label,is_right_hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
UP,1,0.6413872838020325,0.8388882279396057,-1.911532336862365e-07,0.6041286587715149,0.7725447416305542,-0.017377600073814392,0.5839622020721436,0.6782673001289368,-0.02857855148613453,0.5906139612197876,0.5961750149726868,-0.0416548065841198,0.6222743391990662,0.5562998652458191,-0.05448757857084274,0.6116057634353638,0.6098880767822266,-0.012532385997474194,0.6020865440368652,0.49846503138542175,-0.035742003470659256,0.5982341170310974,0.4281765818595886,-0.04998035728931427,0.5964307188987732,0.36907708644866943,-0.05985157936811447,0.6445989012718201,0.6270121335983276,-0.017903469502925873,0.6379360556602478,0.5729033946990967,-0.06182972714304924,0.6255074143409729,0.6571031212806702,-0.0717514380812645,0.6191546320915222,0.7258113622665405,-0.06641800701618195,0.6757981777191162,0.6550830602645874,-0.02622254379093647,0.6656824946403503,0.6164976358413696,-0.06621155887842178,0.6504506468772888,0.695293128490448,-0.05882701650261879,0.6441330313682556,0.751262903213501,-0.041292935609817505,0.7069220542907715,0.6918166279792786,-0.03606320917606354,0.6974867582321167,0.6467556953430176,-0.05849399417638779,0.680992841720581,0.6945616006851196,-0.04993598908185959,0.6744378209114075,0.7326843738555908,-0.03675097972154617
UP,1,0.581932008266449,0.8016047477722168,-3.156896468681225e-07,0.5476720333099365,0.7304781675338745,-0.014437905512750149,0.528161883354187,0.6289372444152832,-0.024477897211909294,0.5356079936027527,0.5462684035301208,-0.03702856972813606,0.5638914108276367,0.5004428029060364,-0.049435704946517944,0.567148745059967,0.5477280020713806,-0.009247902780771255,0.5616587400436401,0.43232929706573486,-0.03241607919335365,0.5592097640037537,0.36075496673583984,-0.046307168900966644,0.5587971210479736,0.3009564280509949,-0.05603797733783722,0.6010633707046509,0.565301775932312,-0.016521761193871498,0.5831329822540283,0.5102164149284363,-0.05980902910232544,0.5652215480804443,0.6030194163322449,-0.06815142184495926,0.5594434142112732,0.6745592355728149,-0.06193786486983299,0.6327202916145325,0.5968905091285706,-0.026790950447320938,0.6086793541908264,0.5595588684082031,-0.06603099405765533,0.5905740261077881,0.6474123001098633,-0.055737003684043884,0.5874287486076355,0.7052475214004517,-0.03695317357778549,0.663618803024292,0.6408339142799377,-0.03852915018796921,0.6419521570205688,0.5960805416107178,-0.06026524305343628,0.6227772235870361,0.6501707434654236,-0.04984783008694649,0.6205989718437195,0.6870890855789185,-0.03572451323270798
UP,1,0.5874993205070496,0.8008944988250732,-3.304092786038382e-07,0.5538288354873657,0.729898989200592,-0.01389890443533659,0.5346152186393738,0.6239929795265198,-0.02315153181552887,0.5427579283714294,0.5396921634674072,-0.03489499166607857,0.5712873339653015,0.49678274989128113,-0.04663844779133797,0.5743457674980164,0.547102153301239,-0.009926323778927326,0.5690662264823914,0.4292333722114563,-0.03335310146212578,0.5659016966819763,0.3567093014717102,-0.04757789522409439,0.5647016167640686,0.29577675461769104,-0.05759050324559212,0.6076949834823608,0.5655904412269592,-0.017394188791513443,0.590145468711853,0.5079794526100159,-0.06078004464507103,0.571807861328125,0.6003226041793823,-0.06900245696306229,0.5657705068588257,0.67205411195755,-0.06269223242998123,0.6386451721191406,0.598321259021759,-0.027721036225557327,0.615536630153656,0.5587326884269714,-0.06735745072364807,0.596519410610199,0.647572934627533,-0.0566907599568367,0.592832088470459,0.7061818838119507,-0.037550073117017746,0.6685525178909302,0.6430554986000061,-0.03943190723657608,0.6486661434173584,0.5936753749847412,-0.06197282671928406,0.6285762190818787,0.6495871543884277,-0.051106229424476624,0.6259428858757019,0.6890209913253784,-0.03649331256747246
UP,1,0.6180437207221985,0.6955966353416443,-2.0748400686443347e-07,0.5793343186378479,0.6179258823394775,-0.012867976911365986,0.5603443384170532,0.5132738947868347,-0.019207803532481194,0.5711610317230225,0.42336079478263855,-0.02864970825612545,0.6025063395500183,0.37483522295951843,-0.03762538358569145,0.5907736420631409,0.4506872296333313,0.0013320855796337128,0.5871020555496216,0.3383565843105316,-0.016504939645528793,0.5856218338012695,0.2678977847099304,-0.02834113873541355,0.5854311585426331,0.2070651352405548,-0.03728703409433365,0.6219993829727173,0.4686148166656494,-0.00534149119630456,0.620090663433075,0.4032418131828308,-0.044066108763217926,0.6051895022392273,0.48275887966156006,-0.054405998438596725,0.5961106419563293,0.5501376390457153,-0.050337113440036774,0.652206540107727,0.4965907633304596,-0.0149312112480402,0.6463646292686462,0.440694123506546,-0.05108540132641792,0.6267684698104858,0.5195753574371338,-0.044310733675956726,0.6169388294219971,0.5807878375053406,-0.028108472004532814,0.6826362013816833,0.5336780548095703,-0.02588067390024662,0.675082802772522,0.48013103008270264,-0.04670191928744316,0.6559156775474548,0.5253411531448364,-0.03852540999650955,0.645717978477478,0.5679156184196472,-0.025914734229445457
UP,1,0.6243616938591003,0.6807185411453247,-2.0834579572692746e-07,0.5879873633384705,0.6042191386222839,-0.013034430332481861,0.5703401565551758,0.501477837562561,-0.02070600539445877,0.5803676843643188,0.4150730073451996,-0.03150133043527603,0.611133337020874,0.36637502908706665,-0.04198642447590828,0.5989986062049866,0.4382777810096741,-0.0013327734777703881,0.5941082239151001,0.32912659645080566,-0.020548800006508827,0.5925153493881226,0.26075148582458496,-0.03268491104245186,0.5930160880088806,0.20214587450027466,-0.04145459085702896,0.6307123303413391,0.4568735957145691,-0.00841272808611393,0.6288410425186157,0.39534497261047363,-0.04848646745085716,0.6139058470726013,0.47609394788742065,-0.058420002460479736,0.6054507493972778,0.5430586338043213,-0.05366374924778938,0.6608777046203613,0.4864361882209778,-0.01840924099087715,0.6550965309143066,0.4353950023651123,-0.05542880296707153,0.6360044479370117,0.5142089128494263,-0.048169929534196854,0.62718665599823,0.5732495784759521,-0.03134489804506302,0.690802276134491,0.5250692367553711,-0.02972472831606865,0.6832788586616516,0.47281429171562195,-0.05051296576857567,0.6641539335250854,0.517579972743988,-0.04193956404924393,0.6545814275741577,0.5578797459602356,-0.02901523746550083
UP,1,0.633599579334259,0.6662347316741943,-1.9925818151023122e-07,0.5988735556602478,0.5906989574432373,-0.014515803195536137,0.5823408365249634,0.4924030601978302,-0.023469461128115654,0.5939931273460388,0.40846678614616394,-0.035050224512815475,0.6245210766792297,0.3644295930862427,-0.04650775343179703,0.6110725998878479,0.42860257625579834,-0.004592390730977058,0.6068348288536072,0.3238970935344696,-0.024752838537096977,0.6065928339958191,0.25855159759521484,-0.03808560594916344,0.6072209477424622,0.20205548405647278,-0.04776411131024361,0.6430085301399231,0.4462829828262329,-0.01087611261755228,0.6412993669509888,0.38990432024002075,-0.05092284455895424,0.627131998538971,0.46968236565589905,-0.061285365372896194,0.617195188999176,0.5356414914131165,-0.05729374662041664,0.6730733513832092,0.4761137366294861,-0.02004304714500904,0.667702317237854,0.42991065979003906,-0.057677555829286575,0.6488509774208069,0.5081266760826111,-0.051234014332294464,0.638031005859375,0.5677124261856079,-0.0351298525929451,0.7016482949256897,0.5154883861541748,-0.030542418360710144,0.6942182183265686,0.4675271511077881,-0.05316783860325813,0.6753969192504883,0.5131176114082336,-0.045729029923677444,0.6647605895996094,0.5540609955787659,-0.0334523506462574
UP,1,0.6479668021202087,0.6853156089782715,-2.1930559057636856e-07,0.6152087450027466,0.6144424080848694,-0.015048975124955177,0.600419282913208,0.515595555305481,-0.02380225993692875,0.612102746963501,0.4315425455570221,-0.034828074276447296,0.6440005898475647,0.3902425169944763,-0.04571336507797241,0.6287953853607178,0.4530216157436371,-0.005794689059257507,0.6252673864364624,0.34886008501052856,-0.027240969240665436,0.624387264251709,0.28302526473999023,-0.04126247391104698,0.625701904296875,0.22562098503112793,-0.05134906619787216,0.6595844626426697,0.4716479778289795,-0.011784988455474377,0.6585025787353516,0.4106872081756592,-0.052126843482255936,0.6438242197036743,0.4906061291694641,-0.06184695288538933,0.6353999376296997,0.5548288226127625,-0.057137515395879745,0.6887732744216919,0.5022338032722473,-0.02075876295566559,0.6842437982559204,0.45332252979278564,-0.05804973095655441,0.6655802130699158,0.531230092048645,-0.05001922696828842,0.6567237377166748,0.5865233540534973,-0.0327720120549202,0.7173662781715393,0.5424352884292603,-0.03122967854142189,0.7124081254005432,0.4905082583427429,-0.05275781452655792,0.6936148405075073,0.5360366106033325,-0.044022027403116226,0.6843859553337097,0.5738468170166016,-0.031026357784867287
UP,1,0.6544796228408813,0.7047630548477173,-1.837623386791165e-07,0.6204206347465515,0.6332534551620483,-0.013824574649333954,0.6050381064414978,0.5377194285392761,-0.021333184093236923,0.6184749603271484,0.4551612436771393,-0.031458061188459396,0.6491578221321106,0.4131855070590973,-0.04146745055913925,0.633129358291626,0.4751431345939636,-0.0021082283928990364,0.6289792656898499,0.37226295471191406,-0.021219683811068535,0.6295979022979736,0.30605432391166687,-0.03386962413787842,0.6321281790733337,0.24877548217773438,-0.043030254542827606,0.6640756726264954,0.49245685338974,-0.00802338682115078,0.6653301119804382,0.43111544847488403,-0.045979637652635574,0.6518290638923645,0.5095751881599426,-0.055627983063459396,0.643153190612793,0.5747465491294861,-0.05116249620914459,0.69354248046875,0.5215176343917847,-0.016822094097733498,0.6918331980705261,0.47312161326408386,-0.05235576629638672,0.6724488139152527,0.549451470375061,-0.045112211257219315,0.6617919206619263,0.6063483357429504,-0.028661666437983513,0.7217242121696472,0.5605032444000244,-0.027025379240512848,0.7196112871170044,0.5113881230354309,-0.047604694962501526,0.7011826634407043,0.5544740557670593,-0.039517030119895935,0.6905447244644165,0.5924162864685059,-0.027078835293650627
UP,1,0.658376932144165,0.7101187705993652,-1.9214053281757515e-07,0.62490314245224,0.6442902684211731,-0.014986290596425533,0.6098307967185974,0.5446730852127075,-0.02258065529167652,0.6233922839164734,0.4614912271499634,-0.0324099063873291,0.6536095142364502,0.42014139890670776,-0.042087677866220474,0.63703453540802,0.4766329824924469,-0.003779943333938718,0.6348603963851929,0.37397220730781555,-0.02255711331963539,0.6352617740631104,0.3095467686653137,-0.03432682529091835,0.6372941732406616,0.25386494398117065,-0.04284718632698059,0.6682929992675781,0.4940372705459595,-0.009196138009428978,0.6688666939735413,0.43603411316871643,-0.04788640886545181,0.6548351049423218,0.517345130443573,-0.056807760149240494,0.6463712453842163,0.5829983353614807,-0.05148915573954582,0.6977766156196594,0.5223476886749268,-0.017563434317708015,0.6945298910140991,0.4773447513580322,-0.0538003109395504,0.6759090423583984,0.5566900968551636,-0.046104464679956436,0.6664560437202454,0.6129575967788696,-0.029216032475233078,0.7259249687194824,0.5599424242973328,-0.027405353263020515,0.7220475673675537,0.5140236020088196,-0.04845099896192551,0.7041318416595459,0.5609362125396729,-0.04020410776138306,0.695327877998352,0.5983507037162781,-0.0275888629257679
UP,1,0.6624686121940613,0.7347797155380249,-1.8262508660882304e-07,0.6282117366790771,0.6648125648498535,-0.017161794006824493,0.6140041947364807,0.5654359459877014,-0.026054449379444122,0.6271522045135498,0.47950324416160583,-0.03690311312675476,0.6594930291175842,0.4382781684398651,-0.04758046939969063,0.6414980888366699,0.5014834403991699,-0.005634579807519913,0.6394490003585815,0.39711809158325195,-0.02618752233684063,0.6395598649978638,0.3296903371810913,-0.03948969766497612,0.6405158042907715,0.27159029245376587,-0.04909968376159668,0.6727650761604309,0.5199154615402222,-0.010493210516870022,0.6739764213562012,0.4578647315502167,-0.05111716315150261,0.6589356660842896,0.5356431603431702,-0.0614672489464283,0.6485366821289062,0.5998122692108154,-0.056900884956121445,0.7023527026176453,0.5502103567123413,-0.018495775759220123,0.7022249698638916,0.5005987882614136,-0.056080907583236694,0.6811980605125427,0.5773466229438782,-0.04923408478498459,0.6688215136528015,0.6317898631095886,-0.03256384655833244,0.7312280535697937,0.590074360370636,-0.028155134990811348,0.7297378778457642,0.543562114238739,-0.04967328906059265,0.7097715735435486,0.5882775187492371,-0.041998691856861115,0.6984878778457642,0.6237388849258423,-0.029664477333426476
UP,1,0.6663098931312561,0.750091552734375,-1.9372734527678404e-07,0.6326547265052795,0.6828368902206421,-0.01642201840877533,0.6183830499649048,0.5835461020469666,-0.025211218744516373,0.6324310302734375,0.4987337589263916,-0.0360708124935627,0.6652645468711853,0.46032315492630005,-0.04673207551240921,0.646430253982544,0.519032895565033,-0.00617649732157588,0.6441723108291626,0.4143279492855072,-0.02561062015593052,0.6447390913963318,0.34788012504577637,-0.03722166270017624,0.6471738219261169,0.29090794920921326,-0.04563460499048233,0.6774017214775085,0.5388636589050293,-0.01142161339521408,0.678733766078949,0.47787168622016907,-0.05109940096735954,0.6631568670272827,0.555724561214447,-0.05997031182050705,0.6534410119056702,0.6204360723495483,-0.05437176674604416,0.7061681747436523,0.5705063939094543,-0.019688505679368973,0.7041609883308411,0.5240229368209839,-0.056657783687114716,0.684117317199707,0.5986728668212891,-0.04944395273923874,0.6737058758735657,0.6522496938705444,-0.03260242938995361,0.7340720295906067,0.6116852760314941,-0.02954218164086342,0.731965184211731,0.5624954700469971,-0.05066858232021332,0.7132613062858582,0.6051490902900696,-0.042980294674634933,0.7036017179489136,0.6413020491600037,-0.030810780823230743
UP,1,0.671074390411377,0.7683892846107483,-1.4339744325297943e-07,0.6368756890296936,0.6990785598754883,-0.017248449847102165,0.6226184368133545,0.6032458543777466,-0.027028819546103477,0.6351481080055237,0.5203489661216736,-0.03889147937297821,0.6683246493339539,0.4804754853248596,-0.05045469477772713,0.647441565990448,0.5401210784912109,-0.00687311589717865,0.6463402509689331,0.43379291892051697,-0.026869038119912148,0.6489382982254028,0.3670070767402649,-0.03894408419728279,0.6532645225524902,0.309480220079422,-0.04748089239001274,0.6788233518600464,0.5606966018676758,-0.011789334937930107,0.6832548975944519,0.5005441308021545,-0.05304155871272087,0.6675501465797424,0.5767397880554199,-0.06305728852748871,0.6561381816864014,0.6424186825752258,-0.05787934735417366,0.7078028917312622,0.5922302603721619,-0.01974071003496647,0.7082587480545044,0.5477633476257324,-0.058099888265132904,0.6875759363174438,0.6216936111450195,-0.05211256071925163,0.67513108253479,0.6763843894004822,-0.03560322895646095,0.7354413866996765,0.6323622465133667,-0.0292359571903944,0.7359861135482788,0.5858330726623535,-0.051190271973609924,0.7173149585723877,0.6275426149368286,-0.04417179897427559,0.7055498361587524,0.6638185977935791,-0.032136332243680954
UP,1,0.6727633476257324,0.7729393243789673,-1.54209516267656e-07,0.6386498212814331,0.7051265239715576,-0.016884807497262955,0.6239701509475708,0.6095990538597107,-0.02637474238872528,0.6364595293998718,0.5269787907600403,-0.0379493273794651,0.6687930822372437,0.4887351989746094,-0.04910315200686455,0.6489867568016052,0.5423064231872559,-0.005422485526651144,0.6471273303031921,0.43921607732772827,-0.024364836513996124,0.6491143703460693,0.3749031126499176,-0.035849928855895996,0.6527660489082336,0.31972551345825195,-0.044142380356788635,0.680432915687561,0.5615960955619812,-0.01021608430892229,0.6832533478736877,0.5047051310539246,-0.050253499299287796,0.6685704588890076,0.5821914076805115,-0.059941794723272324,0.6581108570098877,0.6480214595794678,-0.054827965795993805,0.7094233632087708,0.5920071601867676,-0.01806885004043579,0.707634449005127,0.5502892136573792,-0.05553038790822029,0.6881128549575806,0.6246652603149414,-0.049847472459077835,0.6768431067466736,0.6800090670585632,-0.03391275182366371,0.7366153001785278,0.6317111849784851,-0.027462869882583618,0.7345226407051086,0.5894834995269775,-0.04945792630314827,0.7160786390304565,0.6330263018608093,-0.04312354326248169,0.705040454864502,0.6705115437507629,-0.03169690817594528
